"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_UNITS","VARIABLE_NAME","VALUE"
"TAXON_COUNT","2-open-west_ltp",2003,"COUNT","lego",0
"TAXON_COUNT","2-open-west_ltp",2004,"COUNT","lego",0
"TAXON_COUNT","2-open-west_ltp",2005,"COUNT","lego",2
"TAXON_COUNT","2-open-west_ltp",2007,"COUNT","lego",6
"TAXON_COUNT","2-open-west_ltp",2008,"COUNT","lego",7
"TAXON_COUNT","2-open-west_ltp",2009,"COUNT","lego",32
"TAXON_COUNT","2-open-west_ltp",2010,"COUNT","lego",29
"TAXON_COUNT","2-open-west_ltp",2011,"COUNT","lego",8
"TAXON_COUNT","2-open-west_ltp",2012,"COUNT","lego",60
"TAXON_COUNT","2-open-west_ltp",2013,"COUNT","lego",25
"TAXON_COUNT","2-open-west_ltp",2014,"COUNT","lego",46
"TAXON_COUNT","2-open-west_ltp",2015,"COUNT","lego",5
"TAXON_COUNT","4-open-east_ltp",1983,"COUNT","lego",0
"TAXON_COUNT","4-open-east_ltp",1984,"COUNT","lego",0
"TAXON_COUNT","4-open-east_ltp",1985,"COUNT","lego",0
"TAXON_COUNT","4-open-east_ltp",1986,"COUNT","lego",0
"TAXON_COUNT","4-open-east_ltp",1987,"COUNT","lego",0
"TAXON_COUNT","4-open-east_ltp",1989,"COUNT","lego",0
"TAXON_COUNT","4-open-east_ltp",1990,"COUNT","lego",0
"TAXON_COUNT","4-open-east_ltp",1991,"COUNT","lego",0
"TAXON_COUNT","4-open-east_ltp",1992,"COUNT","lego",0
"TAXON_COUNT","4-open-east_ltp",1993,"COUNT","lego",0
"TAXON_COUNT","4-open-east_ltp",1994,"COUNT","lego",0
"TAXON_COUNT","4-open-east_ltp",1995,"COUNT","lego",0
"TAXON_COUNT","4-open-east_ltp",1996,"COUNT","lego",0
"TAXON_COUNT","4-open-east_ltp",1999,"COUNT","lego",0
"TAXON_COUNT","4-open-east_ltp",2000,"COUNT","lego",0
"TAXON_COUNT","4-open-east_ltp",2001,"COUNT","lego",0
"TAXON_COUNT","4-open-east_ltp",2002,"COUNT","lego",0
"TAXON_COUNT","4-open-east_ltp",2003,"COUNT","lego",0
"TAXON_COUNT","4-open-east_ltp",2004,"COUNT","lego",0
"TAXON_COUNT","4-open-east_ltp",2005,"COUNT","lego",0
"TAXON_COUNT","4-open-east_ltp",2007,"COUNT","lego",0
"TAXON_COUNT","4-open-east_ltp",2008,"COUNT","lego",0
"TAXON_COUNT","4-open-east_ltp",2009,"COUNT","lego",0
"TAXON_COUNT","4-open-east_ltp",2010,"COUNT","lego",0
"TAXON_COUNT","4-open-east_ltp",2011,"COUNT","lego",1
"TAXON_COUNT","4-open-east_ltp",2012,"COUNT","lego",0
"TAXON_COUNT","4-open-east_ltp",2013,"COUNT","lego",0
"TAXON_COUNT","4-open-east_ltp",2014,"COUNT","lego",0
"TAXON_COUNT","4-open-east_ltp",2015,"COUNT","lego",0
"TAXON_COUNT","4-open-west_ltp",1983,"COUNT","lego",0
"TAXON_COUNT","4-open-west_ltp",1984,"COUNT","lego",0
"TAXON_COUNT","4-open-west_ltp",1985,"COUNT","lego",0
"TAXON_COUNT","4-open-west_ltp",1986,"COUNT","lego",1
"TAXON_COUNT","4-open-west_ltp",1987,"COUNT","lego",1
"TAXON_COUNT","4-open-west_ltp",1989,"COUNT","lego",0
"TAXON_COUNT","4-open-west_ltp",1990,"COUNT","lego",0
"TAXON_COUNT","4-open-west_ltp",1991,"COUNT","lego",0
"TAXON_COUNT","4-open-west_ltp",1992,"COUNT","lego",0
"TAXON_COUNT","4-open-west_ltp",1993,"COUNT","lego",0
"TAXON_COUNT","4-open-west_ltp",1994,"COUNT","lego",0
"TAXON_COUNT","4-open-west_ltp",1995,"COUNT","lego",0
"TAXON_COUNT","4-open-west_ltp",1996,"COUNT","lego",0
"TAXON_COUNT","4-open-west_ltp",1999,"COUNT","lego",0
"TAXON_COUNT","4-open-west_ltp",2000,"COUNT","lego",0
"TAXON_COUNT","4-open-west_ltp",2001,"COUNT","lego",0
"TAXON_COUNT","4-open-west_ltp",2002,"COUNT","lego",0
"TAXON_COUNT","4-open-west_ltp",2003,"COUNT","lego",0
"TAXON_COUNT","4-open-west_ltp",2004,"COUNT","lego",0
"TAXON_COUNT","4-open-west_ltp",2005,"COUNT","lego",0
"TAXON_COUNT","4-open-west_ltp",2007,"COUNT","lego",0
"TAXON_COUNT","4-open-west_ltp",2008,"COUNT","lego",0
"TAXON_COUNT","4-open-west_ltp",2009,"COUNT","lego",0
"TAXON_COUNT","4-open-west_ltp",2010,"COUNT","lego",0
"TAXON_COUNT","4-open-west_ltp",2011,"COUNT","lego",0
"TAXON_COUNT","4-open-west_ltp",2012,"COUNT","lego",0
"TAXON_COUNT","4-open-west_ltp",2013,"COUNT","lego",0
"TAXON_COUNT","4-open-west_ltp",2014,"COUNT","lego",0
"TAXON_COUNT","4-open-west_ltp",2015,"COUNT","lego",0
"TAXON_COUNT","6-open-west_ltp",1983,"COUNT","lego",0
"TAXON_COUNT","6-open-west_ltp",1984,"COUNT","lego",0
"TAXON_COUNT","6-open-west_ltp",1985,"COUNT","lego",0
"TAXON_COUNT","6-open-west_ltp",1986,"COUNT","lego",0
"TAXON_COUNT","6-open-west_ltp",1987,"COUNT","lego",0
"TAXON_COUNT","6-open-west_ltp",1989,"COUNT","lego",0
"TAXON_COUNT","6-open-west_ltp",1990,"COUNT","lego",0
"TAXON_COUNT","6-open-west_ltp",1991,"COUNT","lego",0
"TAXON_COUNT","6-open-west_ltp",1992,"COUNT","lego",0
"TAXON_COUNT","6-open-west_ltp",1993,"COUNT","lego",0
"TAXON_COUNT","6-open-west_ltp",1994,"COUNT","lego",0
"TAXON_COUNT","6-open-west_ltp",1996,"COUNT","lego",0
"TAXON_COUNT","6-open-west_ltp",1997,"COUNT","lego",0
"TAXON_COUNT","6-open-west_ltp",1999,"COUNT","lego",0
"TAXON_COUNT","6-open-west_ltp",2000,"COUNT","lego",0
"TAXON_COUNT","6-open-west_ltp",2001,"COUNT","lego",0
"TAXON_COUNT","6-open-west_ltp",2002,"COUNT","lego",0
"TAXON_COUNT","6-open-west_ltp",2003,"COUNT","lego",0
"TAXON_COUNT","6-open-west_ltp",2004,"COUNT","lego",0
"TAXON_COUNT","6-open-west_ltp",2005,"COUNT","lego",1
"TAXON_COUNT","6-open-west_ltp",2007,"COUNT","lego",4
"TAXON_COUNT","6-open-west_ltp",2008,"COUNT","lego",3
"TAXON_COUNT","6-open-west_ltp",2009,"COUNT","lego",49
"TAXON_COUNT","6-open-west_ltp",2010,"COUNT","lego",45
"TAXON_COUNT","6-open-west_ltp",2011,"COUNT","lego",32
"TAXON_COUNT","6-open-west_ltp",2012,"COUNT","lego",14
"TAXON_COUNT","6-open-west_ltp",2013,"COUNT","lego",10
"TAXON_COUNT","6-open-west_ltp",2014,"COUNT","lego",8
"TAXON_COUNT","6-open-west_ltp",2015,"COUNT","lego",1
"TAXON_COUNT","9-open-east_ltp",1983,"COUNT","lego",0
"TAXON_COUNT","9-open-east_ltp",1984,"COUNT","lego",0
"TAXON_COUNT","9-open-east_ltp",1985,"COUNT","lego",0
"TAXON_COUNT","9-open-east_ltp",1986,"COUNT","lego",0
"TAXON_COUNT","9-open-east_ltp",1987,"COUNT","lego",0
"TAXON_COUNT","9-open-east_ltp",1989,"COUNT","lego",0
"TAXON_COUNT","9-open-east_ltp",1990,"COUNT","lego",0
"TAXON_COUNT","9-open-east_ltp",1991,"COUNT","lego",0
"TAXON_COUNT","9-open-east_ltp",1992,"COUNT","lego",0
"TAXON_COUNT","9-open-east_ltp",1993,"COUNT","lego",0
"TAXON_COUNT","9-open-east_ltp",1994,"COUNT","lego",0
"TAXON_COUNT","9-open-east_ltp",1995,"COUNT","lego",0
"TAXON_COUNT","9-open-east_ltp",1996,"COUNT","lego",0
"TAXON_COUNT","9-open-east_ltp",1997,"COUNT","lego",0
"TAXON_COUNT","9-open-east_ltp",1999,"COUNT","lego",0
"TAXON_COUNT","9-open-east_ltp",2000,"COUNT","lego",0
"TAXON_COUNT","9-open-east_ltp",2001,"COUNT","lego",0
"TAXON_COUNT","9-open-east_ltp",2002,"COUNT","lego",0
"TAXON_COUNT","9-open-east_ltp",2003,"COUNT","lego",0
"TAXON_COUNT","9-open-east_ltp",2004,"COUNT","lego",0
"TAXON_COUNT","9-open-east_ltp",2005,"COUNT","lego",0
"TAXON_COUNT","9-open-east_ltp",2007,"COUNT","lego",0
"TAXON_COUNT","9-open-east_ltp",2008,"COUNT","lego",0
"TAXON_COUNT","9-open-east_ltp",2009,"COUNT","lego",0
"TAXON_COUNT","9-open-east_ltp",2010,"COUNT","lego",0
"TAXON_COUNT","9-open-east_ltp",2011,"COUNT","lego",0
"TAXON_COUNT","9-open-east_ltp",2012,"COUNT","lego",0
"TAXON_COUNT","9-open-east_ltp",2013,"COUNT","lego",0
"TAXON_COUNT","9-open-east_ltp",2014,"COUNT","lego",0
"TAXON_COUNT","9-open-east_ltp",2015,"COUNT","lego",0
"TAXON_COUNT","9-open-west_ltp",1983,"COUNT","lego",0
"TAXON_COUNT","9-open-west_ltp",1984,"COUNT","lego",0
"TAXON_COUNT","9-open-west_ltp",1985,"COUNT","lego",0
"TAXON_COUNT","9-open-west_ltp",1986,"COUNT","lego",0
"TAXON_COUNT","9-open-west_ltp",1987,"COUNT","lego",0
"TAXON_COUNT","9-open-west_ltp",1989,"COUNT","lego",0
"TAXON_COUNT","9-open-west_ltp",1990,"COUNT","lego",0
"TAXON_COUNT","9-open-west_ltp",1991,"COUNT","lego",0
"TAXON_COUNT","9-open-west_ltp",1992,"COUNT","lego",0
"TAXON_COUNT","9-open-west_ltp",1993,"COUNT","lego",0
"TAXON_COUNT","9-open-west_ltp",1994,"COUNT","lego",0
"TAXON_COUNT","9-open-west_ltp",1995,"COUNT","lego",0
"TAXON_COUNT","9-open-west_ltp",1996,"COUNT","lego",0
"TAXON_COUNT","9-open-west_ltp",1997,"COUNT","lego",0
"TAXON_COUNT","9-open-west_ltp",1999,"COUNT","lego",0
"TAXON_COUNT","9-open-west_ltp",2000,"COUNT","lego",0
"TAXON_COUNT","9-open-west_ltp",2001,"COUNT","lego",0
"TAXON_COUNT","9-open-west_ltp",2002,"COUNT","lego",0
"TAXON_COUNT","9-open-west_ltp",2003,"COUNT","lego",0
"TAXON_COUNT","9-open-west_ltp",2004,"COUNT","lego",0
"TAXON_COUNT","9-open-west_ltp",2005,"COUNT","lego",0
"TAXON_COUNT","9-open-west_ltp",2007,"COUNT","lego",0
"TAXON_COUNT","9-open-west_ltp",2008,"COUNT","lego",0
"TAXON_COUNT","9-open-west_ltp",2009,"COUNT","lego",0
"TAXON_COUNT","9-open-west_ltp",2010,"COUNT","lego",0
"TAXON_COUNT","9-open-west_ltp",2011,"COUNT","lego",0
"TAXON_COUNT","9-open-west_ltp",2012,"COUNT","lego",0
"TAXON_COUNT","9-open-west_ltp",2013,"COUNT","lego",0
"TAXON_COUNT","9-open-west_ltp",2014,"COUNT","lego",0
"TAXON_COUNT","9-open-west_ltp",2015,"COUNT","lego",0
"TAXON_COUNT","2-open-east_ltp",1983,"COUNT","lela",0
"TAXON_COUNT","2-open-east_ltp",1984,"COUNT","lela",0
"TAXON_COUNT","2-open-east_ltp",1985,"COUNT","lela",0
"TAXON_COUNT","2-open-east_ltp",1986,"COUNT","lela",0
"TAXON_COUNT","2-open-east_ltp",1987,"COUNT","lela",0
"TAXON_COUNT","2-open-east_ltp",1989,"COUNT","lela",0
"TAXON_COUNT","2-open-east_ltp",1990,"COUNT","lela",0
"TAXON_COUNT","2-open-east_ltp",1991,"COUNT","lela",2
"TAXON_COUNT","2-open-east_ltp",1992,"COUNT","lela",1
"TAXON_COUNT","2-open-east_ltp",1993,"COUNT","lela",2
"TAXON_COUNT","2-open-east_ltp",1994,"COUNT","lela",3
"TAXON_COUNT","2-open-east_ltp",1995,"COUNT","lela",0
"TAXON_COUNT","2-open-east_ltp",1996,"COUNT","lela",0
"TAXON_COUNT","2-open-east_ltp",1997,"COUNT","lela",0
"TAXON_COUNT","2-open-east_ltp",1999,"COUNT","lela",0
"TAXON_COUNT","2-open-east_ltp",2000,"COUNT","lela",0
"TAXON_COUNT","2-open-east_ltp",2001,"COUNT","lela",0
"TAXON_COUNT","2-open-east_ltp",2002,"COUNT","lela",0
"TAXON_COUNT","2-open-east_ltp",2003,"COUNT","lela",0
"TAXON_COUNT","2-open-east_ltp",2004,"COUNT","lela",0
"TAXON_COUNT","2-open-east_ltp",2005,"COUNT","lela",1
"TAXON_COUNT","2-open-east_ltp",2007,"COUNT","lela",1
"TAXON_COUNT","2-open-east_ltp",2008,"COUNT","lela",4
"TAXON_COUNT","2-open-east_ltp",2009,"COUNT","lela",0
"TAXON_COUNT","2-open-east_ltp",2010,"COUNT","lela",0
"TAXON_COUNT","2-open-east_ltp",2011,"COUNT","lela",0
"TAXON_COUNT","2-open-east_ltp",2012,"COUNT","lela",0
"TAXON_COUNT","2-open-east_ltp",2013,"COUNT","lela",0
"TAXON_COUNT","2-open-east_ltp",2014,"COUNT","lela",0
"TAXON_COUNT","2-open-east_ltp",2015,"COUNT","lela",0
"TAXON_COUNT","2-open-west_ltp",1983,"COUNT","lela",0
"TAXON_COUNT","2-open-west_ltp",1984,"COUNT","lela",0
"TAXON_COUNT","2-open-west_ltp",1985,"COUNT","lela",0
"TAXON_COUNT","2-open-west_ltp",1986,"COUNT","lela",0
"TAXON_COUNT","2-open-west_ltp",1987,"COUNT","lela",0
"TAXON_COUNT","2-open-west_ltp",1989,"COUNT","lela",0
"TAXON_COUNT","2-open-west_ltp",1990,"COUNT","lela",1
"TAXON_COUNT","2-open-west_ltp",1991,"COUNT","lela",1
"TAXON_COUNT","2-open-west_ltp",1992,"COUNT","lela",2
"TAXON_COUNT","2-open-west_ltp",1993,"COUNT","lela",3
"TAXON_COUNT","2-open-west_ltp",1994,"COUNT","lela",0
"TAXON_COUNT","2-open-west_ltp",1995,"COUNT","lela",0
"TAXON_COUNT","2-open-west_ltp",1996,"COUNT","lela",0
"TAXON_COUNT","2-open-west_ltp",1997,"COUNT","lela",0
"TAXON_COUNT","2-open-west_ltp",1999,"COUNT","lela",0
"TAXON_COUNT","2-open-west_ltp",2000,"COUNT","lela",0
"TAXON_COUNT","2-open-west_ltp",2001,"COUNT","lela",0
"TAXON_COUNT","2-open-west_ltp",2002,"COUNT","lela",0
"TAXON_COUNT","2-open-west_ltp",2003,"COUNT","lela",0
"TAXON_COUNT","2-open-west_ltp",2004,"COUNT","lela",0
"TAXON_COUNT","2-open-west_ltp",2005,"COUNT","lela",1
"TAXON_COUNT","2-open-west_ltp",2007,"COUNT","lela",1
"TAXON_COUNT","2-open-west_ltp",2008,"COUNT","lela",2
"TAXON_COUNT","2-open-west_ltp",2009,"COUNT","lela",0
"TAXON_COUNT","2-open-west_ltp",2010,"COUNT","lela",0
"TAXON_COUNT","2-open-west_ltp",2011,"COUNT","lela",0
"TAXON_COUNT","2-open-west_ltp",2012,"COUNT","lela",0
"TAXON_COUNT","2-open-west_ltp",2013,"COUNT","lela",0
"TAXON_COUNT","2-open-west_ltp",2014,"COUNT","lela",1
"TAXON_COUNT","2-open-west_ltp",2015,"COUNT","lela",0
"TAXON_COUNT","4-open-east_ltp",1983,"COUNT","lela",0
"TAXON_COUNT","4-open-east_ltp",1984,"COUNT","lela",0
"TAXON_COUNT","4-open-east_ltp",1985,"COUNT","lela",0
"TAXON_COUNT","4-open-east_ltp",1986,"COUNT","lela",0
"TAXON_COUNT","4-open-east_ltp",1987,"COUNT","lela",0
"TAXON_COUNT","4-open-east_ltp",1989,"COUNT","lela",0
"TAXON_COUNT","4-open-east_ltp",1990,"COUNT","lela",0
"TAXON_COUNT","4-open-east_ltp",1991,"COUNT","lela",0
"TAXON_COUNT","4-open-east_ltp",1992,"COUNT","lela",0
"TAXON_COUNT","4-open-east_ltp",1993,"COUNT","lela",0
"TAXON_COUNT","4-open-east_ltp",1994,"COUNT","lela",0
"TAXON_COUNT","4-open-east_ltp",1995,"COUNT","lela",0
"TAXON_COUNT","4-open-east_ltp",1996,"COUNT","lela",3
"TAXON_COUNT","4-open-east_ltp",1999,"COUNT","lela",0
"TAXON_COUNT","4-open-east_ltp",2000,"COUNT","lela",0
"TAXON_COUNT","4-open-east_ltp",2001,"COUNT","lela",0
"TAXON_COUNT","4-open-east_ltp",2002,"COUNT","lela",0
"TAXON_COUNT","4-open-east_ltp",2003,"COUNT","lela",0
"TAXON_COUNT","4-open-east_ltp",2004,"COUNT","lela",0
"TAXON_COUNT","4-open-east_ltp",2005,"COUNT","lela",0
"TAXON_COUNT","4-open-east_ltp",2007,"COUNT","lela",0
"TAXON_COUNT","4-open-east_ltp",2008,"COUNT","lela",0
"TAXON_COUNT","4-open-east_ltp",2009,"COUNT","lela",0
"TAXON_COUNT","4-open-east_ltp",2010,"COUNT","lela",0
"TAXON_COUNT","4-open-east_ltp",2011,"COUNT","lela",0
"TAXON_COUNT","4-open-east_ltp",2012,"COUNT","lela",1
"TAXON_COUNT","4-open-east_ltp",2013,"COUNT","lela",0
"TAXON_COUNT","4-open-east_ltp",2014,"COUNT","lela",0
"TAXON_COUNT","4-open-east_ltp",2015,"COUNT","lela",0
"TAXON_COUNT","4-open-west_ltp",1983,"COUNT","lela",0
"TAXON_COUNT","4-open-west_ltp",1984,"COUNT","lela",0
"TAXON_COUNT","4-open-west_ltp",1985,"COUNT","lela",0
"TAXON_COUNT","4-open-west_ltp",1986,"COUNT","lela",0
"TAXON_COUNT","4-open-west_ltp",1987,"COUNT","lela",0
"TAXON_COUNT","4-open-west_ltp",1989,"COUNT","lela",0
"TAXON_COUNT","4-open-west_ltp",1990,"COUNT","lela",0
"TAXON_COUNT","4-open-west_ltp",1991,"COUNT","lela",0
"TAXON_COUNT","4-open-west_ltp",1992,"COUNT","lela",0
"TAXON_COUNT","4-open-west_ltp",1993,"COUNT","lela",0
"TAXON_COUNT","4-open-west_ltp",1994,"COUNT","lela",0
"TAXON_COUNT","4-open-west_ltp",1995,"COUNT","lela",0
"TAXON_COUNT","4-open-west_ltp",1996,"COUNT","lela",0
"TAXON_COUNT","4-open-west_ltp",1999,"COUNT","lela",0
"TAXON_COUNT","4-open-west_ltp",2000,"COUNT","lela",0
"TAXON_COUNT","4-open-west_ltp",2001,"COUNT","lela",0
"TAXON_COUNT","4-open-west_ltp",2002,"COUNT","lela",0
"TAXON_COUNT","4-open-west_ltp",2003,"COUNT","lela",0
"TAXON_COUNT","4-open-west_ltp",2004,"COUNT","lela",0
"TAXON_COUNT","4-open-west_ltp",2005,"COUNT","lela",0
"TAXON_COUNT","4-open-west_ltp",2007,"COUNT","lela",0
"TAXON_COUNT","4-open-west_ltp",2008,"COUNT","lela",0
"TAXON_COUNT","4-open-west_ltp",2009,"COUNT","lela",1
"TAXON_COUNT","4-open-west_ltp",2010,"COUNT","lela",0
"TAXON_COUNT","4-open-west_ltp",2011,"COUNT","lela",0
"TAXON_COUNT","4-open-west_ltp",2012,"COUNT","lela",3
"TAXON_COUNT","4-open-west_ltp",2013,"COUNT","lela",1
"TAXON_COUNT","4-open-west_ltp",2014,"COUNT","lela",2
"TAXON_COUNT","4-open-west_ltp",2015,"COUNT","lela",0
"TAXON_COUNT","6-open-west_ltp",1983,"COUNT","lela",0
"TAXON_COUNT","6-open-west_ltp",1984,"COUNT","lela",0
"TAXON_COUNT","6-open-west_ltp",1985,"COUNT","lela",0
"TAXON_COUNT","6-open-west_ltp",1986,"COUNT","lela",0
"TAXON_COUNT","6-open-west_ltp",1987,"COUNT","lela",0
"TAXON_COUNT","6-open-west_ltp",1989,"COUNT","lela",0
"TAXON_COUNT","6-open-west_ltp",1990,"COUNT","lela",0
"TAXON_COUNT","6-open-west_ltp",1991,"COUNT","lela",0
"TAXON_COUNT","6-open-west_ltp",1992,"COUNT","lela",0
"TAXON_COUNT","6-open-west_ltp",1993,"COUNT","lela",0
"TAXON_COUNT","6-open-west_ltp",1994,"COUNT","lela",0
"TAXON_COUNT","6-open-west_ltp",1996,"COUNT","lela",0
"TAXON_COUNT","6-open-west_ltp",1997,"COUNT","lela",0
"TAXON_COUNT","6-open-west_ltp",1999,"COUNT","lela",0
"TAXON_COUNT","6-open-west_ltp",2000,"COUNT","lela",0
"TAXON_COUNT","6-open-west_ltp",2001,"COUNT","lela",0
"TAXON_COUNT","6-open-west_ltp",2002,"COUNT","lela",0
"TAXON_COUNT","6-open-west_ltp",2003,"COUNT","lela",0
"TAXON_COUNT","6-open-west_ltp",2004,"COUNT","lela",0
"TAXON_COUNT","6-open-west_ltp",2005,"COUNT","lela",0
"TAXON_COUNT","6-open-west_ltp",2007,"COUNT","lela",1
"TAXON_COUNT","6-open-west_ltp",2008,"COUNT","lela",1
"TAXON_COUNT","6-open-west_ltp",2009,"COUNT","lela",2
"TAXON_COUNT","6-open-west_ltp",2010,"COUNT","lela",4
"TAXON_COUNT","6-open-west_ltp",2011,"COUNT","lela",0
"TAXON_COUNT","6-open-west_ltp",2012,"COUNT","lela",1
"TAXON_COUNT","6-open-west_ltp",2013,"COUNT","lela",0
"TAXON_COUNT","6-open-west_ltp",2014,"COUNT","lela",0
"TAXON_COUNT","6-open-west_ltp",2015,"COUNT","lela",0
"TAXON_COUNT","9-open-east_ltp",1983,"COUNT","lela",0
"TAXON_COUNT","9-open-east_ltp",1984,"COUNT","lela",0
"TAXON_COUNT","9-open-east_ltp",1985,"COUNT","lela",0
"TAXON_COUNT","9-open-east_ltp",1986,"COUNT","lela",0
"TAXON_COUNT","9-open-east_ltp",1987,"COUNT","lela",0
"TAXON_COUNT","9-open-east_ltp",1989,"COUNT","lela",0
"TAXON_COUNT","9-open-east_ltp",1990,"COUNT","lela",0
"TAXON_COUNT","9-open-east_ltp",1991,"COUNT","lela",0
"TAXON_COUNT","9-open-east_ltp",1992,"COUNT","lela",0
"TAXON_COUNT","9-open-east_ltp",1993,"COUNT","lela",0
"TAXON_COUNT","9-open-east_ltp",1994,"COUNT","lela",0
"TAXON_COUNT","9-open-east_ltp",1995,"COUNT","lela",0
"TAXON_COUNT","9-open-east_ltp",1996,"COUNT","lela",0
"TAXON_COUNT","9-open-east_ltp",1997,"COUNT","lela",0
"TAXON_COUNT","9-open-east_ltp",1999,"COUNT","lela",0
"TAXON_COUNT","9-open-east_ltp",2000,"COUNT","lela",0
"TAXON_COUNT","9-open-east_ltp",2001,"COUNT","lela",0
"TAXON_COUNT","9-open-east_ltp",2002,"COUNT","lela",0
"TAXON_COUNT","9-open-east_ltp",2003,"COUNT","lela",0
"TAXON_COUNT","9-open-east_ltp",2004,"COUNT","lela",0
"TAXON_COUNT","9-open-east_ltp",2005,"COUNT","lela",0
"TAXON_COUNT","9-open-east_ltp",2007,"COUNT","lela",0
"TAXON_COUNT","9-open-east_ltp",2008,"COUNT","lela",1
"TAXON_COUNT","9-open-east_ltp",2009,"COUNT","lela",0
"TAXON_COUNT","9-open-east_ltp",2010,"COUNT","lela",0
"TAXON_COUNT","9-open-east_ltp",2011,"COUNT","lela",0
"TAXON_COUNT","9-open-east_ltp",2012,"COUNT","lela",0
"TAXON_COUNT","9-open-east_ltp",2013,"COUNT","lela",0
"TAXON_COUNT","9-open-east_ltp",2014,"COUNT","lela",0
"TAXON_COUNT","9-open-east_ltp",2015,"COUNT","lela",0
"TAXON_COUNT","9-open-west_ltp",1983,"COUNT","lela",0
"TAXON_COUNT","9-open-west_ltp",1984,"COUNT","lela",0
"TAXON_COUNT","9-open-west_ltp",1985,"COUNT","lela",0
"TAXON_COUNT","9-open-west_ltp",1986,"COUNT","lela",0
"TAXON_COUNT","9-open-west_ltp",1987,"COUNT","lela",0
"TAXON_COUNT","9-open-west_ltp",1989,"COUNT","lela",0
"TAXON_COUNT","9-open-west_ltp",1990,"COUNT","lela",0
"TAXON_COUNT","9-open-west_ltp",1991,"COUNT","lela",0
"TAXON_COUNT","9-open-west_ltp",1992,"COUNT","lela",0
"TAXON_COUNT","9-open-west_ltp",1993,"COUNT","lela",0
"TAXON_COUNT","9-open-west_ltp",1994,"COUNT","lela",0
"TAXON_COUNT","9-open-west_ltp",1995,"COUNT","lela",0
"TAXON_COUNT","9-open-west_ltp",1996,"COUNT","lela",0
"TAXON_COUNT","9-open-west_ltp",1997,"COUNT","lela",0
"TAXON_COUNT","9-open-west_ltp",1999,"COUNT","lela",0
"TAXON_COUNT","9-open-west_ltp",2000,"COUNT","lela",0
"TAXON_COUNT","9-open-west_ltp",2001,"COUNT","lela",0
"TAXON_COUNT","9-open-west_ltp",2002,"COUNT","lela",0
"TAXON_COUNT","9-open-west_ltp",2003,"COUNT","lela",0
"TAXON_COUNT","9-open-west_ltp",2004,"COUNT","lela",0
"TAXON_COUNT","9-open-west_ltp",2005,"COUNT","lela",0
"TAXON_COUNT","9-open-west_ltp",2007,"COUNT","lela",0
"TAXON_COUNT","9-open-west_ltp",2008,"COUNT","lela",0
"TAXON_COUNT","9-open-west_ltp",2009,"COUNT","lela",1
"TAXON_COUNT","9-open-west_ltp",2010,"COUNT","lela",1
"TAXON_COUNT","9-open-west_ltp",2011,"COUNT","lela",0
"TAXON_COUNT","9-open-west_ltp",2012,"COUNT","lela",0
"TAXON_COUNT","9-open-west_ltp",2013,"COUNT","lela",0
"TAXON_COUNT","9-open-west_ltp",2014,"COUNT","lela",0
"TAXON_COUNT","9-open-west_ltp",2015,"COUNT","lela",0
"TAXON_COUNT","2-open-east_ltp",1983,"COUNT","libi",0
"TAXON_COUNT","2-open-east_ltp",1984,"COUNT","libi",0
"TAXON_COUNT","2-open-east_ltp",1985,"COUNT","libi",0
"TAXON_COUNT","2-open-east_ltp",1986,"COUNT","libi",0
"TAXON_COUNT","2-open-east_ltp",1987,"COUNT","libi",0
"TAXON_COUNT","2-open-east_ltp",1989,"COUNT","libi",0
"TAXON_COUNT","2-open-east_ltp",1990,"COUNT","libi",0
"TAXON_COUNT","2-open-east_ltp",1991,"COUNT","libi",0
"TAXON_COUNT","2-open-east_ltp",1992,"COUNT","libi",0
"TAXON_COUNT","2-open-east_ltp",1993,"COUNT","libi",0
"TAXON_COUNT","2-open-east_ltp",1994,"COUNT","libi",0
"TAXON_COUNT","2-open-east_ltp",1995,"COUNT","libi",0
"TAXON_COUNT","2-open-east_ltp",1996,"COUNT","libi",0
"TAXON_COUNT","2-open-east_ltp",1997,"COUNT","libi",0
"TAXON_COUNT","2-open-east_ltp",1999,"COUNT","libi",0
"TAXON_COUNT","2-open-east_ltp",2000,"COUNT","libi",0
"TAXON_COUNT","2-open-east_ltp",2001,"COUNT","libi",0
"TAXON_COUNT","2-open-east_ltp",2002,"COUNT","libi",0
"TAXON_COUNT","2-open-east_ltp",2003,"COUNT","libi",0
"TAXON_COUNT","2-open-east_ltp",2004,"COUNT","libi",0
"TAXON_COUNT","2-open-east_ltp",2005,"COUNT","libi",0
"TAXON_COUNT","2-open-east_ltp",2007,"COUNT","libi",0
"TAXON_COUNT","2-open-east_ltp",2008,"COUNT","libi",0
"TAXON_COUNT","2-open-east_ltp",2009,"COUNT","libi",0
"TAXON_COUNT","2-open-east_ltp",2010,"COUNT","libi",0
"TAXON_COUNT","2-open-east_ltp",2011,"COUNT","libi",0
"TAXON_COUNT","2-open-east_ltp",2012,"COUNT","libi",0
"TAXON_COUNT","2-open-east_ltp",2013,"COUNT","libi",0
"TAXON_COUNT","2-open-east_ltp",2014,"COUNT","libi",0
"TAXON_COUNT","2-open-east_ltp",2015,"COUNT","libi",0
"TAXON_COUNT","2-open-west_ltp",1983,"COUNT","libi",0
"TAXON_COUNT","2-open-west_ltp",1984,"COUNT","libi",0
